livewire_app,LiveAction App for Splunk,https://splunkbase.splunk.com/app/7217/,24.2.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|;24.2.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|;24.1.2#9.4|9.3|9.2|9.1|9.0|;24.1.1#9.4|9.3|9.2|9.1|9.0|;24.1.0#9.4|9.3|9.2|9.1|9.0|
TA-microsoft-defender-threat-vulnerability-add-on,Microsoft 365 Defender Threat Vulnerability Add-on for Splunk,https://splunkbase.splunk.com/app/6470/,1.1.1#9.4|9.3|9.2|9.1|9.0|;1.1.0#8.2|
Splunk_TA_CCX_Zscaler_Extensions,CCX Zscaler Products Extensions,https://splunkbase.splunk.com/app/7518/,1.0.0#9.4|9.3|9.2|9.1|
TA-winfw,TA-winfw Technology Addon for Windows Firewall,https://splunkbase.splunk.com/app/3300/,1.0.1#9.4|9.3|9.2|9.1|9.0|8.2|;1.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|8.1.2008|
maintenance_scheduling,Maintenance Scheduling App for ITSI,https://splunkbase.splunk.com/app/7384/,2.1.0#9.4|9.3|9.2|9.1|9.0|;1.0.9#9.4|9.3|9.2|9.1|9.0|;1.0.8#9.4|9.3|9.2|9.1|9.0|;1.0.7#9.4|9.3|9.2|9.1|9.0|;1.0.6#9.4|9.3|9.2|9.1|9.0|;1.0.5#9.4|9.3|9.2|9.1|9.0|
infigo_all_app_props,Infigo Additional Parsing,https://splunkbase.splunk.com/app/7451/,1.0.3#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|;1.0.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|;1.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|8.1.2008|
TA-bitdefender-gravityzone-endpoint-info-add-on,Bitdefender Gravityzone endpoint info add-on,https://splunkbase.splunk.com/app/7373/,1.0.1#9.4|9.3|;1.0.0#9.4|9.3|9.2|
infigo_ta_threat_intelligence,Infigo Threat Intelligence,https://splunkbase.splunk.com/app/7148/,4.1.0#9.4|9.3|9.2|9.1|;4.0.2#9.4|9.3|9.2|9.1|;4.0.0#9.4|9.3|9.2|9.1|9.0|
infigo_ta_siem,Infigo TA Siem,https://splunkbase.splunk.com/app/7145/,4.1.0#9.4|9.3|9.2|9.1|;4.0.1#9.4|9.3|9.2|9.1|;4.0.0#9.4|9.3|9.2|9.1|9.0|;4.2.0#9.4|9.3|
infigo_sa_siem_toolkits,Infigo SIEM Toolkits,https://splunkbase.splunk.com/app/7149/,4.1.0#9.4|9.3|9.2|;4.0.1#9.4|9.3|9.2|9.1|;4.0.0#9.4|9.3|9.2|9.1|9.0|
infigo_sa_siem_alert_center,Infigo SIEM,https://splunkbase.splunk.com/app/7147/,4.1.0#9.4|9.3|9.2|9.1|;4.0.2#9.4|9.3|9.2|9.1|9.0|;4.0.0#9.4|9.3|9.2|9.1|9.0|
ta_for_sentinel_queries,TA for Sentinel Queries,https://splunkbase.splunk.com/app/6987/,1.0.3#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.0.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.0.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|
tjym,TianJi Partners Threat Intelligence,https://splunkbase.splunk.com/app/7269/,1.0.5#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|;1.0.4#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|;1.0.3#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|;1.0.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|;1.0.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|;1.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|
Splunk_TA_CCX_Cisco_Meraki,CCX Add-on for Cisco Meraki,https://splunkbase.splunk.com/app/7365/,1.0.4#9.4|9.3|9.2|9.1|;1.0.3#9.4|9.3|9.2|9.1|9.0|8.2|
sekoia.io,SEKOIA.IO,https://splunkbase.splunk.com/app/6327/,1.3.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|;1.2.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|;1.2.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|;1.1.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|;1.1.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|;1.1.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|
TA-onapsis-vulnerability-add-on-for-splunk,Onapsis Vulnerability Add-On for Splunk,https://splunkbase.splunk.com/app/6273/,1.1.3#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|;1.1.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|;1.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|
SIEMBazaar_TA_Azure_log_analytics,SIEMBazaar Add-on for Azure Log Analytics,https://splunkbase.splunk.com/app/7506/,0.0.1#9.4|9.3|9.2|9.1|9.0|8.2|
TA-idelta-add-on-for-mulesoft-cloudhub2,iDelta Add-on for Mulesoft Cloudhub 2.0,https://splunkbase.splunk.com/app/7487/,0.4.1Rc8b63dc#9.4|9.3|9.2|9.1|9.0|;0.4.0Rb9ebeb1#9.4|9.3|9.2|9.1|9.0|;0.3.6R58586db#9.4|9.3|9.2|9.1|9.0|8.2|;0.3.5Rf07db2d#9.4|9.3|9.2|9.1|9.0|8.2|;0.3.4Rd0e5ff7#9.4|9.3|9.2|9.1|
TA-ksi-splunk-addon-for-aws-waf,KSI Splunk Addon For AWS WAF,https://splunkbase.splunk.com/app/7511/,1.0.0#9.4|9.3|9.2|9.1|9.0|8.2|
Splunk_TA_imperva-waf-cef,Add-on for Imperva WAF with custom security alert,https://splunkbase.splunk.com/app/7501/,1.2.1#9.4|9.3|9.2|9.1|9.0|8.2|;1.2.0#9.4|9.3|9.2|9.1|9.0|8.2|
TA_Artica,Artica TA Add-on,https://splunkbase.splunk.com/app/5652/,1.0.6#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|8.1.2008|;1.0.5#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|;1.0.4#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|;1.0.3#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|8.1.2008|;1.0.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|;1.0.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|8.1.2008|;1.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|8.1.2008|
splunk_app_stream_ipfix_livewire,LiveAction LiveWire Add-On for Splunk,https://splunkbase.splunk.com/app/7216/,24.2.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|;24.1.1#9.4|9.3|9.2|9.1|9.0|;24.1.0#9.4|9.3|9.2|9.1|9.0|
Splunk_TA_CCX_PureStorage_Products,CCX Add-on for PureStorage Products,https://splunkbase.splunk.com/app/7471/,1.0.1#9.4|9.3|9.2|9.1|;1.0.0#9.4|9.3|9.2|9.1|
49dd6c56-55ac-11ef-bac2-1a9dab3c5d45,Shadowserver Reports for Splunk,https://splunkbase.splunk.com/app/7504/,null#|
alert_apprise,Apprise Alert Action,https://splunkbase.splunk.com/app/7104/,1.1.3#9.4|9.3|9.2|9.1|;1.1.2#9.4|9.3|9.2|9.1|9.0|;1.1.0#9.4|9.3|9.2|9.1|9.0|;1.0.0#9.4|9.3|9.2|9.1|9.0|
TA-azure-app-registration-details,Azure App Registration Details,https://splunkbase.splunk.com/app/7502/,1.0.0#9.4|9.3|9.2|9.1|9.0|
ta-mdi-health-splunk,Microsoft Defender for Identity Add-on for Splunk,https://splunkbase.splunk.com/app/7490/,1.1.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|
PureStorage-SIEM,PureStorage SIEM App for Splunk,https://splunkbase.splunk.com/app/7500/,1.0.0#9.4|9.3|9.2|9.1|9.0|
ta-crontoolkit,Cron Toolkit,https://splunkbase.splunk.com/app/7499/,1.0.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|
TA-microsoft-graph-security-score,Microsoft Graph Security Score Add-on,https://splunkbase.splunk.com/app/5693/,1.2.0#9.4|9.3|9.2|9.1|9.0|;1.1.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.1.0#9.4|9.3|9.2|9.1|9.0|8.2|;1.0.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|
TA-defender-atp-status-check,Defender ATP Status Check Add-on,https://splunkbase.splunk.com/app/5691/,1.1.1#9.4|9.3|9.2|9.1|9.0|;1.1.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|8.1.2008|
TA-mojimoji,Japanese Hankaku/Zenkaku Character Converter(for Linux 64-bit),https://splunkbase.splunk.com/app/5695/,1.1.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.0.3#9.2|9.1|9.0|8.2|8.1|
sf_rid_app,Retrieval Information from Unstructured Documents,https://splunkbase.splunk.com/app/7495/,1.0.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|
TA-splunk-sysmon-conf-mon,Sysmon Universal Forwarder Configuration Monitoring App,https://splunkbase.splunk.com/app/7493/,1.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|
TA-splunk-windows-uf-mon,Windows Universal Forwarder Configuration Monitoring App,https://splunkbase.splunk.com/app/7492/,1.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|
TA-splunk-linux-uf-mon,Linux Universal Forwarder Configuration Monitoring App,https://splunkbase.splunk.com/app/7491/,1.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|
TA-Unique-Hostname-Checker,Hostname Checker,https://splunkbase.splunk.com/app/7442/,1.0.0#9.4|9.3|9.2|9.1|
onapsis-vulnerability-dashboard,Onapsis Vulnerability Dashboard,https://splunkbase.splunk.com/app/6274/,1.0.3#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.0.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.0.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|
idelta_addon_for_google_analytics,iDelta Add-on for Google Analytics GA4,https://splunkbase.splunk.com/app/7472/,0.3.0Rd197723#9.4|9.3|9.2|9.1|9.0|
TA_Nessus_Pro,Nessus Professional Add-on for Splunk,https://splunkbase.splunk.com/app/7464/,1.1.0#9.4|9.3|9.2|9.1|9.0|;1.0.0#9.4|9.3|9.2|9.1|9.0|
Contrast_Sec,Contrast Security App for Splunk,https://splunkbase.splunk.com/app/7486/,2.0.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;2.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|
SIEMBazaar_TA_Dynatrace_audit_logs,SIEMBazaar Add-on for Dynatrace audit logs,https://splunkbase.splunk.com/app/7483/,1.0.1#9.4|9.3|9.2|9.1|9.0|8.2|;1.0.0#9.4|9.3|9.2|9.1|9.0|
SA-admon,Splunk Add-on for Admon Enrichment,https://splunkbase.splunk.com/app/6853/,1.1.2#9.4|9.3|9.2|9.1|9.0|;1.1.1#9.4|9.3|9.2|9.1|9.0|;1.1.0#9.4|9.3|9.2|9.1|9.0|;1.0.9#9.4|9.3|9.2|9.1|9.0|;1.0.8#9.4|9.3|9.2|9.1|9.0|;1.0.7#9.4|9.3|9.2|9.1|9.0|8.2|;1.0.6#9.4|9.3|9.2|9.1|9.0|8.2|;1.0.2#9.4|9.3|9.2|9.1|9.0|8.2|;1.0.1#9.4|9.3|9.2|9.1|9.0|8.2|
SA-EntraID,SA-EntraID,https://splunkbase.splunk.com/app/7100/,1.0.1#9.4|9.3|9.2|9.1|9.0|;1.0.0#9.4|9.3|9.2|9.1|9.0|;0.0.1#9.4|9.3|9.2|9.1|9.0|
splunkupgrader,Upgrader App for Splunk (UA4S),https://splunkbase.splunk.com/app/7099/,0.0.8#9.4|9.3|9.2|9.1|9.0|;0.0.6#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|
rhondos_redwood_analytics,RHONDOS Redwood Analytics,https://splunkbase.splunk.com/app/6715/,2.0.3#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|;2.0.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|;1.1.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|;1.0.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|
idelta_addon_for_givenergy,iDelta Add-On for GivEnergy,https://splunkbase.splunk.com/app/7480/,0.0.1R881eada#9.4|9.3|9.2|9.1|9.0|
TA-AnyDesk,AnyDesk Add-on for Splunk,https://splunkbase.splunk.com/app/7479/,1.0.0#9.4|9.3|9.2|9.1|9.0|
TA-xmlformatter,XML Formatter,https://splunkbase.splunk.com/app/5731/,1.0.2#9.2|9.1|9.0|;1.0.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|
TA-mimecastcampaigns,Mimecast Awareness Training - Campaigns,https://splunkbase.splunk.com/app/6419/,2.0.0#9.4|9.3|9.2|9.1|9.0|;1.5.0#9.4|9.3|9.2|9.1|9.0|8.2|;1.4.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.4.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.3.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.3.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|;1.2.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|;1.0.1#9.4|9.3|9.2|9.1|9.0|8.2|;1.0.0#9.4|9.3|9.2|9.1|9.0|8.2|
ff87c236-4599-11ef-99fd-dacbbe622602,Vade for Google Workspace Add-On for Splunk,https://splunkbase.splunk.com/app/7475/,null#|
DriveLockAC,DriveLock application control,https://splunkbase.splunk.com/app/7463/,1.0.0#9.4|9.3|9.2|9.1|9.0|
TA-bitsight-findings,BitSight Company Findings,https://splunkbase.splunk.com/app/7467/,1.0.1#9.4|9.3|9.2|9.1|;1.0.0#9.4|9.3|9.2|9.1|9.0|
TA-wg,WireGuard Log Parser,https://splunkbase.splunk.com/app/6129/,1.0.0#9.4|9.3|9.2|9.1|;0.1.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|;0.1.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|;0.1.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|
onepassword_events_api,1Password Events Reporting for Splunk,https://splunkbase.splunk.com/app/5632/,1.14.1#10.0|9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.13.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.12.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.11.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.10.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.10.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.9.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.8.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.7.3#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.7.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.7.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.6.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.5.3#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.5.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.4.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.4.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.3.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|
Splunk_TA_CCX_Cisco_Secure_Endpoint,CCX Add-on for Cisco Secure Endpoint (AMP),https://splunkbase.splunk.com/app/6481/,1.0.3#9.4|9.3|9.2|9.1|;1.0.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|
Clumio-audit-logs-ingest,Clumio  Audit Logs Ingest,https://splunkbase.splunk.com/app/7461/,1.2.5#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|
formula1,Formula 1 - Dashboards 2024 Edition,https://splunkbase.splunk.com/app/7460/,1.0.0#9.4|9.3|9.2|9.1|9.0|
Clumio-dashboard,Clumio Logs Dashboard,https://splunkbase.splunk.com/app/7454/,1.0.6#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.0.5#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|
Cyber_Intelligence-TA,NETSCOUT Omnis Cyber Intelligence App for Splunk Add-on,https://splunkbase.splunk.com/app/6469/,6.4.0#9.4|9.3|9.2|9.1|9.0|;6.3.5#9.4|9.3|9.2|9.1|9.0|
Cyber_Intelligence,NETSCOUT Omnis Cyber Intelligence App for Splunk,https://splunkbase.splunk.com/app/6384/,6.4.0#9.4|9.3|9.2|9.1|9.0|;6.3.5#9.4|9.3|9.2|9.1|9.0|
clumio-audit-logs-ingester,Clumio - Audit Logs Ingester,https://splunkbase.splunk.com/app/7456/,1.2.3#9.4|9.3|9.2|9.1|9.0|8.2|8.1|
TA-auscert,Add-on for AusCERT,https://splunkbase.splunk.com/app/5491/,2.1.0#9.4|9.3|9.2|9.1|9.0|;2.0.1#9.4|9.3|9.2|9.1|9.0|;2.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.0.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|
TA-azure-group-member-insight,Azure Group Member Insight,https://splunkbase.splunk.com/app/7447/,1.0.0#9.2|9.1|
Splunk_TA_CCX_Cisco_ISE,CCX Add-on for Cisco Identity Services (ISE),https://splunkbase.splunk.com/app/6460/,1.0.3#9.4|9.3|9.2|9.1|;1.0.2#9.4|9.3|9.2|9.1|9.0|8.2|;1.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|
TA-twilio-studio,TA-Twilio-Studio for Flow Execution,https://splunkbase.splunk.com/app/6602/,1.0.6#9.4|9.3|9.2|9.1|9.0|;1.0.5#9.4|9.3|9.2|9.1|9.0|8.2|;1.0.4#9.4|9.3|9.2|9.1|9.0|8.2|;1.0.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|
TA-precrime-threat-intelligence,BforeAI PreCrime Intelligence,https://splunkbase.splunk.com/app/7415/,1.0.6#9.4|9.3|9.2|9.1|9.0|;1.0.5#9.4|9.3|9.2|9.1|9.0|;1.0.4#9.4|9.3|9.2|9.1|9.0|;1.0.3#9.4|9.3|9.2|9.1|9.0|;1.0.2#9.4|9.3|9.2|9.1|9.0|;1.0.1#9.4|9.3|
BitSightAppforSplunk,BitSight Security Performance Management for Splunk App,https://splunkbase.splunk.com/app/6354/,1.3.0#9.4|9.3|9.2|9.1|9.0|;1.2.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.1.0#9.4|9.3|9.2|9.1|9.0|8.2|;1.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|
TA-cyberwatch-syslog,Cyberwatch Syslog Add-on for Splunk,https://splunkbase.splunk.com/app/7333/,1.0.3#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|;1.0.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.0.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.0.0#9.4|9.3|9.2|9.1|9.0|
escu_companion_app,ESCU Companion App,https://splunkbase.splunk.com/app/7356/,0.0.7#9.4|9.3|9.2|9.1|;0.0.6#9.4|9.3|9.2|9.1|9.0|
TA-akamai-centra-add-on-for-splunk,Akamai Guardicore Add-on for Splunk,https://splunkbase.splunk.com/app/7426/,3.0.1#9.2|9.1|9.0|;3.0.0#9.2|9.1|9.0|;3.0.2#9.4|9.3|
akamai_centra_app,Akamai Guardicore App for Splunk,https://splunkbase.splunk.com/app/7428/,2.0.1#9.2|9.1|9.0|
TA-vrops-metrics,vRealize Operations Metrics,https://splunkbase.splunk.com/app/7102/,1.0.8#9.4|9.3|9.2|9.1|9.0|;1.0.7#9.4|9.3|9.2|9.1|9.0|
TA-swit-add-on-for-splunk,Swit Add-on for Splunk,https://splunkbase.splunk.com/app/7181/,1.2.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.2.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.2.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.1.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.1.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.0.10#9.4|9.3|9.2|9.1|9.0|8.2|8.1|
TA-bluecat_ipam,Add-on for BlueCat IPAM (new),https://splunkbase.splunk.com/app/6740/,3.0.9#9.4|9.3|9.2|9.1|9.0|;3.0.8#9.4|9.3|9.2|9.1|;3.0.4#9.4|9.3|9.2|9.1|9.0|8.2|;3.0.3#9.4|9.3|9.2|9.1|9.0|8.2|;3.0.2#9.4|9.3|9.2|9.1|9.0|8.2|;3.0.0#9.4|9.3|9.2|9.1|9.0|8.2|
TA-SpyCloud,SpyCloud Add-On for Splunk,https://splunkbase.splunk.com/app/6374/,2.0.4#9.4|9.3|9.2|9.1|9.0|8.2|;2.0.2#9.4|9.3|9.2|9.1|9.0|8.2|;2.0.0#9.4|9.3|9.2|9.1|9.0|8.2|
DA_Assets_Helper,Assets and Identity Helper,https://splunkbase.splunk.com/app/6406/,1.0.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|
TA-vmware-horizon,VMWare Horizon 8 Add-on,https://splunkbase.splunk.com/app/7437/,1.0.0#9.2|9.1|9.0|
Splunk_TA_CCX_Tenable_Products_Extensions,CCX Tenable Products Extensions (Tenable OT and  WAS),https://splunkbase.splunk.com/app/7122/,1.1.0#9.4|9.3|9.2|9.1|9.0|;1.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|
IOC_Search,IOC Search,https://splunkbase.splunk.com/app/7436/,1.0.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|
mitre_attck_heatmap,MITRE ATTCK Heatmap for Splunk,https://splunkbase.splunk.com/app/5742/,1.9.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|;1.8.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.8.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.7.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.6.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|;1.5.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.4.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.3.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.2.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.1.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|;1.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|
redundant_inefficient_search_spotter,Splunk app for Redundant or Inefficient Search Spotting,https://splunkbase.splunk.com/app/7300/,1.0.21#9.4|9.3|9.2|9.1|9.0|8.2|;1.0.20#9.4|9.3|9.2|9.1|9.0|8.2|;1.0.19#9.4|9.3|9.2|9.1|9.0|8.2|
Splunk_OCSF_apple,OCSF TA for Apple Macbooks,https://splunkbase.splunk.com/app/7431/,2.3.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|
Splunk_OCSF_windows,OCSF TA for Windows,https://splunkbase.splunk.com/app/7433/,2.3.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|
Splunk_OCSF_linux,OCSF TA for Linux,https://splunkbase.splunk.com/app/7432/,2.3.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|
5bb64952-2d3e-11ef-81dd-7246ddd2449b,trytwoApp,https://splunkbase.splunk.com/app/7434/,null#|
badges_monitoring,Badges Monitoring for Splunk,https://splunkbase.splunk.com/app/7183/,1.1.0#9.4|9.3|9.2|9.1|9.0|8.2|;1.0.1#9.4|9.3|9.2|9.1|9.0|8.2|
Databl_windows_dhcp,Databl Windows DHCP App,https://splunkbase.splunk.com/app/7153/,1.0.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.0.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;1.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|
TA-gitlab-saas-add-on-for-splunk,Gitlab (SaaS) Add-on for Splunk,https://splunkbase.splunk.com/app/7288/,1.0.1#9.4|9.3|9.2|9.1|9.0|;1.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|
TeamCymruScoutAppForSplunk,Team Cymru Scout App For Splunk,https://splunkbase.splunk.com/app/7347/,1.0.1#9.2|9.1|9.0|;1.0.0#9.4|9.3|9.2|9.1|9.0|;1.0.2#10.0|9.4|9.3|9.2|9.1|
9b80298c-28c4-11ef-85e2-0ad35b0935c1,omz-MUX API Gateway for Data Collector,https://splunkbase.splunk.com/app/7429/,null#|
